date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label,ret,regime,position,buy_hold_equity,strategy_equity
2023-12-11 20:00:00,2187.62,2226.72,2181.01,2224.82,24208.671689,2317.231,2260.547833333333,1,-0.0495755851456936,-19.750077444115504,0.8410427012299517,-20.591120145345457,-0.0118411000763941,45.88214285714285,0.1106843027170494,0.1247309425470324,0.9579708071506808,0.3687089326940154,0.126549563560198,26.86897848199007,0.0168663897696744,-0.1999999999999999,sideways,0.3800830099756007,high,-1.0,oversold,-0.0420291928493191,normal,0.017009430382929347,bear,0.0,1.0598670890598574,0.9989173155414184
2023-12-12 00:00:00,2224.9,2244.11,2221.02,2231.61,24010.346498,2311.1670000000004,2262.856666666667,1,-0.0508674257084649,-21.367136828645016,-3.600593204745042,-17.766543623899974,-0.0025699932062788,45.86999999999999,0.1143539613126391,0.1882482603151287,0.9383797991449871,0.3928254306517493,0.1261645179937353,28.97617299606225,0.0030472845996886,-0.1999999999999999,sideways,0.4258386714006075,high,-1.0,oversold,-0.0616202008550128,normal,0.0030519322911515268,bear,0.0,1.063101731653288,0.9989173155414184
2023-12-12 04:00:00,2231.61,2239.01,2212.17,2233.36,21677.61927,2304.8885,2265.1525,1,-0.0512690894416006,-22.250962422465363,-7.330667048289106,-14.920295374176256,-0.0071263764842911,45.39428571428572,0.116448145472132,0.2249650990856112,0.8366640829313218,0.3990410229088972,0.1260656589175053,31.11673165419616,0.0007838798870361,-0.1999999999999999,sideways,0.4440142834850331,high,0.0,neutral,-0.1633359170686782,normal,0.0007841872011686846,bear,0.0,1.063935402424791,0.9989173155414184
2023-12-12 08:00:00,2233.22,2238.44,2206.94,2208.02,17505.537808,2297.278,2266.967,1,-0.0554571665682775,-24.71127065212568,-10.80678776905642,-13.904482883069257,-0.0050333680306778,46.56785714285713,0.1215108652489559,0.1673182057074822,0.6683706568169784,0.3090392470253946,0.127512431952609,26.10871959155073,-0.0114109916111931,-0.1999999999999999,sideways,0.4781234744231415,high,-1.0,oversold,-0.3316293431830216,low,-0.011346133180499374,bear,0.0,1.051863849653431,0.9989173155414184
2023-12-12 12:00:00,2208.02,2233.64,2185.0,2193.12,30589.241438,2287.791,2268.445666666667,1,-0.0676223758385837,-27.54585663659327,-14.15460154256379,-13.39125509402948,0.0025187304866953,49.058571428571405,0.1235642894564586,0.1506493199709781,1.1367928297095804,0.2561179186645347,0.12837874808492,24.187598242068447,-0.0067709988439061,-0.1999999999999999,sideways,0.5031024301555349,high,-1.0,oversold,0.1367928297095804,normal,-0.006748127281455796,bear,0.0,1.0447657385132074,0.9989173155414184
2023-12-12 16:00:00,2193.01,2198.9,2167.27,2178.95,32986.0271,2278.9335,2268.7795,1,-0.0748658333616386,-30.583143585830385,-17.44030995121711,-13.142833634613275,-0.0206173982614324,48.90285714285714,0.1283066216185984,0.1423715990168465,1.2294664767473404,0.2259045539613213,0.1177080704008809,24.36108687926078,-0.0064820781073664,-0.1999999999999999,sideways,0.560790707479615,high,-1.0,oversold,0.2294664767473404,normal,-0.006461114758882336,bear,0.0,1.038015387180525,0.9989173155414184
2023-12-12 20:00:00,2178.95,2206.31,2165.0,2203.38,19835.499687,2270.9710000000005,2269.4223333333334,1,-0.0632963052710785,-30.66542659636252,-20.0853332802462,-10.58009331611633,-0.0126500598222807,50.52642857142856,0.1251186491366403,0.2548243011039736,0.7412354105678005,0.3211556456643794,0.1164029808748375,26.70778285642736,0.0111494356078812,-0.1999999999999999,sideways,0.5220104967409069,high,-1.0,oversold,-0.2587645894321995,normal,0.011211822207944255,bear,0.0,1.0496534311507035,0.9989173155414184
2023-12-13 00:00:00,2203.39,2206.6,2150.0,2165.88,34320.997918,2261.3845,2269.4936666666667,-1,-0.0380194361042514,-33.37188278300346,-22.742643180797646,-10.62923960220581,-0.0302145646022137,53.0692857142857,0.1284779860577539,0.1567893751020608,1.226746507813115,0.1749454148471614,0.1184183795962839,23.234978237521915,-0.0171657996194284,-1.0,down,0.5628752766222851,high,-1.0,oversold,0.226746507813115,normal,-0.017019306701522185,bear,0.0,1.0317890574756445,0.9989173155414184
2023-12-13 04:00:00,2165.88,2179.85,2145.27,2172.8,25901.217222,2252.981,2269.6203333333333,-1,-0.0288554367647584,-34.559996515750754,-25.10611384778827,-9.453882667962484,-0.015950942473347,53.12857142857141,0.1281501826613845,0.2120397869404054,0.9076888642315613,0.201926076107299,0.1180412371134018,24.91543901825401,0.0031899130002197,-1.0,down,0.5588876999214154,high,-1.0,oversold,-0.0923111357684387,normal,0.0031950061868617485,bear,0.0,1.0350856298978155,0.9989173155414184
2023-12-13 08:00:00,2172.79,2186.15,2168.35,2171.65,19993.168267,2244.003,2269.8245,-1,-0.0345604808414724,-35.188746630971764,-27.12264040442497,-8.066106226546793,-0.0097897059896402,37.68357142857144,0.1249408651782821,0.2333373431094233,0.6855966521090396,0.1974422956955706,0.1181037459995853,34.53446472160876,-0.0005294111000747,-1.0,down,0.5198478371162987,high,0.0,neutral,-0.3144033478909603,low,-0.0005292709867452672,bear,0.0,1.0345377891051137,0.9989173155414184
2023-12-13 12:00:00,2171.66,2225.73,2169.29,2217.66,29748.109094,2237.1835,2270.7725,-1,-0.0006894407418923,-31.610032372173464,-28.02011879797467,-3.5899135741987926,0.0177654374813556,39.6957142857143,0.1133804702318251,0.4223530395210642,0.9820910487498856,0.376832501559575,0.1156534365051448,46.60321401475959,0.0209653386423234,-0.7,down,0.3792209795184134,high,0.0,neutral,-0.0179089512501143,normal,0.02118665530817565,bear,0.0,1.056456184646166,0.9989173155414184
2023-12-13 16:00:00,2217.66,2254.97,2201.12,2252.8,37415.541587,2232.9405,2272.19,-1,0.0297996443607406,-25.64277724209296,-27.54465048679833,1.9018732447053672,0.0224291769917128,41.915,0.1037439445420754,0.5849733843803218,1.1909922247737676,0.5138412351840307,0.1138494318181816,50.54457184835035,0.0157213010570975,0.1999999999999999,sideways,0.2619971015983846,normal,0.0,neutral,0.1909922247737676,normal,0.015845530874886382,bear,0.0,1.0731962937379416,0.9989173155414184
2023-12-13 20:00:00,2252.8,2284.6,2245.34,2259.69,32380.635155,2228.316,2273.298166666667,-1,0.0156731780548537,-20.125722342547306,-26.060864857948125,5.93514251540082,0.043312648900216,40.93714285714282,0.0916510864416272,0.6514898065550468,0.9983197680084552,0.5407049282595137,0.1135022945625282,56.988059907516025,0.0030537487526053,0.1999999999999999,sideways,0.0870933062932126,normal,0.0,neutral,-0.0016802319915447,normal,0.003058416193181701,bear,0.0,1.0764785746611722,0.9989173155414184
2023-12-14 00:00:00,2259.7,2262.01,2246.0,2251.28,13719.570622,2223.116,2273.976166666667,-1,0.0088142641411357,-16.244773662361695,-24.09764661883084,7.852872956469145,0.036119293078056,37.37571428571427,0.0760408060934976,0.6645197763269085,0.4196648944374081,0.5079148471615729,0.1139262997050564,61.94066239075802,-0.0037286923849133,0.1999999999999999,sideways,-0.098063596201558,normal,0.0,neutral,-0.5803351055625918,low,-0.0037217494435076715,bear,0.0,1.072472191124979,0.9989173155414184
2023-12-14 04:00:00,2251.28,2283.4,2246.44,2282.43,27221.537815,2219.624,2274.576333333333,-1,0.0219713794462155,-10.534118443841637,-21.384940983833,10.850822539991366,0.0510119033914304,36.7507142857143,0.0588074480299007,0.9679197048413952,0.8133667596859913,0.6897406315429637,0.1025354556328122,61.05545960468233,0.0137417215403778,0.1999999999999999,sideways,-0.3024721735927519,low,1.0,overbought,-0.1866332403140087,normal,0.013836572971820393,bear,0.0,1.087311530857728,0.9989173155414184
2023-12-14 08:00:00,2282.42,2307.9,2270.86,2307.88,47038.895316,2222.4440000000004,2275.741666666667,-1,0.0452260396192063,-3.909712008319275,-17.889895188730257,13.980183180410982,0.0406825212160566,37.74714285714286,0.0665459028812468,1.0562965436543772,1.5768217518151595,0.9998770214597554,0.0704672686621488,63.65817843200456,0.0110886893369197,0.1999999999999999,sideways,-0.21068469134279,normal,1.0,overbought,0.5768217518151595,high,0.011150396726296252,bear,0.0,1.099435485791868,0.9989173155414184
2023-12-14 12:00:00,2307.59,2317.71,2226.66,2275.0,65549.121165,2224.326,2276.792,-1,0.0373349383526666,-1.2980008464910495,-14.571516320282417,13.273515473791369,0.0098544034090908,42.33357142857143,0.0704199962241258,0.8163062611277812,2.08363541108934,0.752319647413593,0.0757978021978022,56.70877102532703,-0.014349301823662,0.1999999999999999,sideways,-0.1647332345242047,normal,0.0,neutral,1.08363541108934,high,-0.014246841256911114,bear,0.0,1.0837720029535762,0.9989173155414184
2023-12-14 16:00:00,2275.0,2314.2,2274.57,2293.01,28995.647732,2226.507,2277.7605,-1,0.0523463135914088,2.1996987913694284,-11.21727329795205,13.416972089321478,0.0147453854289747,42.9142857142857,0.0743040191723474,0.8903219570047273,0.9155386474601732,0.8567617722106251,0.0752024631379715,64.02428962740504,0.007885312562341,0.1999999999999999,sideways,-0.1186640005147408,normal,0.0,neutral,-0.0844613525398267,normal,0.007916483516483552,bear,0.0,1.0923516661505845,0.9989173155414184
2023-12-14 20:00:00,2293.01,2332.0,2283.0,2315.18,14082.876635,2231.3065,2278.960666666667,-1,0.0507402263794714,6.683540971558159,-7.637110444050009,14.320651415608168,0.0283838527415514,42.93999999999999,0.0810579030827554,0.946935281449898,0.4603740077903405,0.9099234188400356,0.0806546359246365,69.6693309269047,0.0096220733299715,0.1999999999999999,sideways,-0.0385547265765408,normal,1.0,overbought,-0.5396259922096596,low,0.009668514310883669,bear,0.0,1.1029130838672792,0.9989173155414184
2023-12-15 00:00:00,2315.19,2317.71,2274.35,2280.38,21670.566637,2235.945,2279.784166666667,-1,0.0528653480340555,7.344288651517218,-4.640830624936564,11.985119276453782,-0.0008981655516269,43.77785714285714,0.0823622762315418,0.7365863153380668,0.7619068319980559,0.7235580785090779,0.0818854752278129,65.32591943428733,-0.0151453425495562,0.1999999999999999,sideways,-0.0230832752931191,normal,0.0,neutral,-0.2380931680019441,normal,-0.015031228673364372,bear,0.0,1.0863349450968245,0.9989173155414184
2023-12-15 04:00:00,2280.38,2284.06,2255.94,2272.14,30685.799249,2238.311,2280.98,-1,0.0457198085419734,7.120950923262626,-2.2884743152967264,9.409425238559352,-0.015486073799331,42.83571428571428,0.0837142722573541,0.6778502854368011,1.0667237326994317,0.6794301933272633,0.0821824359414472,60.9239959328927,-0.0036199770668723,0.1999999999999999,sideways,-0.0070469587925868,normal,0.0,neutral,0.0667237326994316,normal,-0.0036134328489112466,bear,0.0,1.0824095467212915,0.9989173155414184
2023-12-15 08:00:00,2272.14,2286.8,2265.44,2272.63,18935.726552,2240.362,2282.112,-1,0.0464992056731057,6.9039091028544135,-0.4499976316664984,7.353906734520912,-0.0010417582417582,40.31857142857143,0.0847115875024731,0.6676102185733555,0.6641162917481866,0.6820543030043384,0.0821647166498726,69.21968960426344,0.0002156324750862,0.1999999999999999,sideways,0.001107321871353,normal,0.0,neutral,-0.3358837082518133,low,0.00021565572543957856,bear,0.0,1.0826429745373125,0.9989173155414184
2023-12-15 12:00:00,2272.63,2273.5,2224.56,2231.44,35730.33121,2240.266,2282.161833333333,-1,0.0062137568427984,3.369373099938457,0.3138765146544927,3.055496585283964,-0.0268511694235961,41.344285714285725,0.0863050534621152,0.4541707781394805,1.2230005600496416,0.4614684303539874,0.0836813895959559,59.39803833579074,-0.0182906341718485,0.1999999999999999,sideways,0.0150866101839846,normal,0.0,neutral,0.2230005600496416,normal,-0.01812437572328096,bear,0.0,1.0630207464926278,0.9989173155414184
2023-12-15 16:00:00,2231.45,2248.88,2228.13,2242.22,13852.160412,2241.976,2281.652,-1,-0.0046963778409092,1.4216953415289026,0.5354402800293747,0.8862550614995279,-0.0315137483910538,41.555,0.0848162224582367,0.5012830177902969,0.4771237990726854,0.5191988432496107,0.0832790716343623,60.97136283075772,0.0048193295264393,-0.1,sideways,-0.003037911981223,normal,0.0,neutral,-0.5228762009273147,low,0.004830961173054149,bear,0.0,1.0681561584450847,0.9989173155414184
2023-12-15 20:00:00,2242.23,2252.5,2192.0,2220.64,25439.276194,2243.352,2280.4395,-1,-0.0172811314826371,-1.8419461539942856,0.0599629932246426,-1.9019091472189285,-0.0261973881546059,41.84499999999999,0.0836537459754981,0.3777379065289231,0.8840714717004905,0.4036309109409301,0.0840883709200951,50.50137963523791,-0.0096710038830822,-1.0,down,-0.0167021020136717,normal,0.0,neutral,-0.1159285282995095,normal,-0.009624390113369796,bear,0.0,1.0578758068742107,0.9989173155414184
2023-12-16 00:00:00,2220.79,2259.2,2210.2,2254.34,21803.395245,2247.1215,2279.9785,-1,0.0013592267510038,-1.6896203040023463,-0.2899536662207552,-1.3996666377815914,-0.007834024311882,41.49857142857143,0.0779483005748569,0.5410790974014997,0.7727315139262638,0.5841053928131535,0.0828313386623135,50.26036383309663,0.0150618045624128,-0.7,down,-0.0837660739148159,normal,0.0,neutral,-0.2272684860737361,normal,0.01517580517328354,bear,0.0,1.0739299240168638,0.9989173155414184
2023-12-16 04:00:00,2254.34,2255.31,2236.89,2241.39,9976.990332,2249.022,2279.567666666667,-1,-0.017980836214035,-2.5840701901461216,-0.7487769710058285,-1.835293219140293,-0.0137461883368609,40.010000000000026,0.0762825855527898,0.4553629456867798,0.3598803225804899,0.5147539227762002,0.0833099103681198,46.96819085487076,-0.0057610380592458,-1.0,down,-0.1033455208450533,normal,0.0,neutral,-0.6401196774195101,low,-0.005744475101360114,bear,0.0,1.0677607603077435,0.9989173155414184
2023-12-16 08:00:00,2241.39,2253.45,2239.29,2253.44,6381.346026,2253.4,2279.572833333333,-1,-0.0235887481151533,-2.294148360883355,-1.057851248981334,-1.2362971119020212,0.0098591044348044,39.87785714285714,0.0674558187709229,0.5002631446678198,0.2423962184631757,0.5792855995287317,0.0828644206191423,50.35358826610789,0.0053617284159365,-1.0,down,-0.2070986895933773,normal,0.0,neutral,-0.7576037815368243,low,0.00537612820615796,bear,0.0,1.0735011790486626,0.9989173155414184
2023-12-16 12:00:00,2253.45,2259.22,2239.01,2256.68,12973.163954,2257.594,2279.6465000000003,-1,-0.0080527472527472,-1.782395949228885,-1.202760189030844,-0.5796357601980409,0.0064489657571513,38.68142857142853,0.0583661702270647,0.4930607103058008,0.5051915524937515,0.5397494653223335,0.0725180353439566,45.36086188880483,0.0014367691136211,-1.0,down,-0.3114266002658584,low,0.0,neutral,-0.4948084475062485,low,0.0014378017608633886,bear,0.0,1.0750446609341877,0.9989173155414184
2023-12-16 16:00:00,2256.94,2263.33,2230.0,2234.94,11506.100349,2260.7585000000004,2279.1786666666667,-1,-0.0253247914313501,-3.0953831372571585,-1.5812847786761073,-1.5140983585810512,0.0064395849845091,38.41642857142853,0.0477565295719618,0.2581019434195564,0.4555907997126472,0.4034785815254137,0.0728028492934933,36.68103133445329,-0.0096803245905192,-1.0,down,-0.4356213496735497,low,0.0,neutral,-0.5444092002873528,low,-0.009633621071662657,bear,0.0,1.0646880880356338,0.9989173155414184
2023-12-16 20:00:00,2234.95,2241.73,2220.0,2228.95,7957.848488,2261.323,2279.1175000000003,-1,-0.0372454841524201,-4.566636539419051,-2.178355130824696,-2.3882814085943544,-0.0112627199091531,33.464999999999954,0.0463522983616488,0.1866632406630308,0.3293017301471591,0.2639285714285701,0.0628098431997128,40.67549507957718,-0.0026837594991275,-1.0,down,-0.4502053905018648,low,0.0,neutral,-0.670698269852841,low,-0.0026801614361012804,bear,0.0,1.0618345520806043,0.9989173155414184
2023-12-17 00:00:00,2228.94,2233.78,2211.4,2216.61,10294.397334,2259.5135,2278.5758333333333,-1,-0.0279646374727019,-6.65167397371215,-3.0730188994021868,-3.578655074309963,-0.0110556395807956,32.23285714285713,0.0499149690054617,0.1122314088773896,0.451315275883884,0.1757857142857151,0.0631595093408402,34.1664594213711,-0.0055516208053537,-1.0,down,-0.4050902562664326,low,0.0,neutral,-0.548684724116116,low,-0.005536239036317392,bear,0.0,1.0559559821832651,0.9989173155414184
2023-12-17 04:00:00,2216.45,2224.17,2201.0,2208.8,13794.722003,2256.969,2277.694666666667,-1,-0.0278768033659896,-8.832467701734458,-4.224908659868641,-4.607559041865818,-0.0198097131496732,30.387857142857133,0.0541360739727326,0.097167520214212,0.6304581068558731,0.1200000000000013,0.0633828323071351,26.55795504627598,-0.0035296201293087,-1.0,down,-0.353089382973809,low,-1.0,oversold,-0.3695418931441269,low,-0.003523398342514028,bear,0.0,1.0522354286258728,0.9989173155414184
2023-12-17 08:00:00,2208.59,2220.4,2205.0,2215.8,7866.314615,2255.195,2277.355,-1,-0.0250062702683674,-9.882007315407009,-5.356328390976314,-4.525678924430695,-0.0181151071485543,28.39071428571427,0.0564498073690007,0.1850453080491973,0.3643868600140302,0.1700000000000013,0.0631825977073743,33.782019085886546,0.0031641304706278,-1.0,down,-0.3199474771344455,low,0.0,neutral,-0.6356131399859698,low,0.003169141615356752,bear,0.0,1.0555701117118839,0.9989173155414184
2023-12-17 12:00:00,2215.79,2226.05,2200.22,2221.72,13388.90746,2252.1595,2275.690333333333,-1,-0.0043559315957409,-10.119430006286166,-6.308948714038284,-3.810481292247882,-0.0059151476102268,28.22714285714288,0.0565933875330558,0.2579068510621795,0.6407347122500353,0.2122857142857128,0.0630142412185153,37.18873869295657,0.0026681585714876,-0.7,down,-0.3073880132732837,low,0.0,neutral,-0.3592652877499647,low,0.0026717212744831187,bear,0.0,1.0583903008360531,0.9989173155414184
2023-12-17 16:00:00,2221.91,2241.84,2210.67,2234.64,15166.723597,2248.4975,2274.005166666668,-1,-0.0033805781769852,-9.159468524709157,-6.879052676172458,-2.2804158485366965,0.0025527714843311,28.92785714285716,0.051466847090516,0.3795103465852067,0.7857359408758957,0.3045714285714276,0.0626499122901228,40.92060608957499,0.0057984705903238,-0.7,down,-0.3621564286146608,low,0.0,neutral,-0.2142640591241043,normal,0.005815314261023108,bear,0.0,1.0645451730462336,0.9989173155414184
2023-12-17 20:00:00,2234.71,2248.93,2190.52,2196.59,18215.077925,2244.577,2271.355833333333,-1,-0.0108302111103104,-11.338308178463194,-7.770903776630606,-3.5674044018325883,-0.0090318098357401,29.60428571428572,0.0550945648888537,0.1034793217913723,1.0755325491686094,0.0429035906135154,0.0644089247424417,41.54413548794098,-0.0171739833947131,-1.0,down,-0.3037815643555208,low,0.0,neutral,0.0755325491686094,normal,-0.017027351161708282,bear,0.0,1.046418788557274,0.9989173155414184
2023-12-18 00:00:00,2196.41,2204.72,2161.83,2174.97,25786.52267,2238.675,2268.0178333333333,-1,-0.0352076439223898,-14.64083715871493,-9.144890453047472,-5.495946705667459,-0.0153160086925029,31.18571428571428,0.0584548413084316,-0.0010715711070641,1.537161778242963,0.0772169007463117,0.0782401596343858,34.49817896823565,-0.0098912865294604,-1.0,down,-0.2419826822488409,normal,-1.0,oversold,0.537161778242963,high,-0.00984252864667523,bear,0.0,1.0361193816544798,0.9989173155414184
